133.5,89.18846987938892,0,0,89.18846987938892,"[4.29600147e+00 3.53103100e-01 6.72650825e-02 7.77509994e-02
 3.50854634e+01 9.94736973e-01 2.26263380e-01 4.52484050e+00
 8.60516436e-03 2.32231974e+00 5.02027573e-02 2.84961660e-02
 4.99599260e-02 4.61137708e-02 8.63787903e+00 1.94968526e+01
 5.46364708e+02]"
133.5,89.18846987938892,0,0,89.18846987938892,"[4.29600147e+00 3.53103100e-01 6.72650825e-02 7.77509994e-02
 3.50854634e+01 9.94736973e-01 2.26263380e-01 4.52484050e+00
 8.60516436e-03 2.32231974e+00 5.02027573e-02 2.84961660e-02
 4.99599260e-02 4.61137708e-02 8.63787903e+00 1.94968526e+01
 5.46364708e+02]"
